20240222 093500;17871.5;17876.5;17870.25;17874.5;172
20240222 093600;17875.25;17877.25;17870.75;17871.25;226
20240222 093700;17871.5;17873.75;17870.5;17872.75;162
20240222 093800;17872.25;17876.25;17872.25;17875.5;166
20240222 093900;17875.75;17878.5;17874.5;17877.5;176
20240222 094000;17878;17881.75;17876.25;17881;247
20240222 094100;17881.25;17884.25;17879.75;17882.25;348
20240222 094200;17882.5;17882.75;17875.25;17877;232
20240222 094300;17877.75;17879.5;17874.5;17878.25;193
20240222 094400;17878.25;17879.25;17875.75;17876.5;135
20240222 094500;17876.5;17879.25;17874.5;17876.5;243
20240222 094600;17876.75;17878.25;17874.75;17877.75;97
20240222 094700;17878;17880.5;17877.25;17880.25;133
20240222 094800;17880.25;17884;17879;17880.75;293
20240222 094900;17880.75;17884.5;17877.75;17883.75;214
20240222 095000;17884;17884.75;17881.25;17882.25;180
20240222 095100;17882.5;17884.5;17880.75;17883.75;140
20240222 095200;17884;17886.25;17882.5;17883.75;187
20240222 095300;17883.75;17888.5;17883.75;17885.25;137
20240222 095400;17885;17886.25;17880.5;17881.25;177
20240222 095500;17881.5;17884;17880.5;17881.75;88
20240222 095600;17881.25;17884;17878.75;17882.75;244
20240222 095700;17883.25;17888.25;17883;17888.25;195
20240222 095800;17888.5;17888.5;17883.25;17884.5;184
20240222 095900;17885;17887.25;17884.25;17885.5;230
20240222 100000;17886;17888;17882.75;17884;193
20240222 100100;17884.25;17884.75;17880.75;17880.75;171
20240222 100200;17880.75;17884.75;17879.75;17884;214
20240222 100300;17883.75;17888.25;17880.5;17886.75;306
20240222 100400;17886.5;17887.75;17884.75;17885.5;85
20240222 100500;17885.25;17888.25;17882;17882.75;437
20240222 100600;17882.5;17885.5;17882;17885.25;116
20240222 100700;17885.25;17886.75;17884.25;17884.25;95
20240222 100800;17885.25;17887.5;17885.25;17886.5;94
20240222 100900;17886.75;17890.5;17886.75;17889.75;179
20240222 101000;17890;17890.5;17886.5;17886.75;132
20240222 101100;17887.25;17889;17885.5;17885.75;106
20240222 101200;17885.25;17887.25;17884.5;17884.5;90
20240222 101300;17885;17886.75;17882.5;17882.75;92
20240222 101400;17882.25;17885.25;17881.75;17885.25;121
20240222 101500;17885.25;17886.25;17882.5;17884;83
20240222 101600;17884.5;17886.75;17883.5;17885.5;66
20240222 101700;17886;17886;17880;17881.25;174
20240222 101800;17881.25;17884.5;17879.25;17880;220
20240222 101900;17879.75;17881.25;17878.5;17879;110
20240222 102000;17879.5;17879.75;17877.5;17878.25;96
20240222 102100;17878.5;17881.75;17878.5;17881;98
20240222 102200;17880.75;17881.75;17876.25;17877.25;143
20240222 102300;17876.75;17876.75;17873.25;17874.25;128
20240222 102400;17874.25;17874.75;17871.5;17871.75;148
20240222 102500;17871.75;17874.5;17871.25;17871.5;153
20240222 102600;17871.5;17872.75;17871;17871.5;138
20240222 102700;17871.75;17872;17868.5;17870.75;220
20240222 102800;17871.5;17872.75;17870;17871.25;88
20240222 102900;17871.25;17873.75;17870;17872.75;111
20240222 103000;17872.75;17876.75;17872.75;17874.5;202
20240222 103100;17874.5;17880.25;17874.25;17879.5;296
20240222 103200;17879.25;17881.25;17878.75;17880.75;133
20240222 103300;17881;17883.5;17881;17883;172
20240222 103400;17883;17884.5;17882.5;17883;119
20240222 103500;17883.75;17885.75;17883.25;17885;157
20240222 103600;17885;17885.25;17881;17881.75;140
20240222 103700;17881.5;17881.5;17878.25;17879.75;121
20240222 103800;17879.5;17880.5;17876.5;17878.75;171
20240222 103900;17879;17883.75;17879;17882.75;152
20240222 104000;17882.5;17886.5;17882.5;17884.75;129
20240222 104100;17884.25;17889.25;17884.25;17889;240
20240222 104200;17888.75;17890;17886.5;17889.5;170
20240222 104300;17889.5;17892.5;17889.25;17891;285
20240222 104400;17891.25;17893.5;17889.75;17890.5;228
20240222 104500;17890.25;17892.75;17888.5;17892;109
20240222 104600;17892;17892.5;17886.75;17888.25;225
20240222 104700;17888.5;17889.25;17887;17887;108
20240222 104800;17887;17888.75;17885.5;17887.5;150
20240222 104900;17888;17890;17887.5;17890;82
20240222 105000;17889.75;17890.25;17887.75;17889;40
20240222 105100;17889.25;17889.25;17886.75;17887;62
20240222 105200;17886.75;17887.25;17885;17886.25;130
20240222 105300;17886;17887.25;17884;17885.25;131
20240222 105400;17885;17887.75;17885;17887.75;87
20240222 105500;17888.25;17891;17888.25;17890;98
20240222 105600;17890;17891.5;17890;17891;66
20240222 105700;17890.25;17890.5;17887.75;17888;132
20240222 105800;17888;17889.25;17885.25;17889.25;120
20240222 105900;17889.5;17889.75;17887;17887;65
20240222 110000;17886.75;17889.25;17886.75;17888.5;64
20240222 110100;17888.5;17889.75;17883.75;17884.75;294
20240222 110200;17884.25;17884.25;17879.5;17880.5;243
20240222 110300;17880.75;17885.25;17879.5;17885.25;171
20240222 110400;17885;17887.25;17884;17887;159
20240222 110500;17886.75;17886.75;17882;17883.25;231
20240222 110600;17883.25;17883.5;17880;17880.75;133
20240222 110700;17880.75;17881.5;17876.75;17878;203
20240222 110800;17877.75;17885.5;17877.25;17884.5;264
20240222 110900;17884;17884;17879.5;17881;149
20240222 111000;17880.75;17880.75;17877.75;17878.5;68
20240222 111100;17878;17882.25;17877.75;17880.25;212
20240222 111200;17880.5;17887.25;17880.25;17887;236
20240222 111300;17886.5;17888.75;17885.25;17888;112
20240222 111400;17887.25;17891;17885;17891;165
20240222 111500;17891;17895.5;17891;17893;482
20240222 111600;17892.75;17896.75;17890.75;17895.75;316
20240222 111700;17896.25;17904;17896.25;17900.25;837
20240222 111800;17901;17903.75;17897.5;17901.75;350
20240222 111900;17902;17907.75;17901.5;17905;505
20240222 112000;17905;17914.75;17905;17913.25;613
20240222 112100;17913.5;17917.5;17912;17915.5;498
20240222 112200;17915.75;17925.75;17915;17920.75;1216
20240222 112300;17920.75;17921.25;17916;17920;346
20240222 112400;17920.25;17920.75;17917.5;17918;222
20240222 112500;17918.25;17921.25;17916;17917.5;254
20240222 112600;17917.75;17919.75;17913.25;17913.75;399
20240222 112700;17914.25;17915;17910.75;17914;293
20240222 112800;17914.25;17914.75;17912.5;17914;121
20240222 112900;17914;17914.5;17908.25;17911.25;357
20240222 113000;17911.5;17911.75;17909.5;17910.75;97
20240222 113100;17911;17911.25;17906.75;17907.5;206
20240222 113200;17907.25;17909.5;17907;17908.25;153
20240222 113300;17908.25;17911.75;17908;17909;138
20240222 113400;17908.75;17911.25;17907.75;17910.75;134
20240222 113500;17910.75;17912;17908.5;17908.75;202
20240222 113600;17908.5;17913.25;17906.75;17912.5;246
20240222 113700;17912;17914;17911.5;17913;231
20240222 113800;17913.25;17914.5;17912.5;17913.5;175
20240222 113900;17913.75;17916;17913.25;17915;118
20240222 114000;17915;17915.5;17910;17910;195
20240222 114100;17909.75;17913;17909.5;17911.75;128
20240222 114200;17911.75;17916.75;17911.5;17912.25;334
20240222 114300;17912;17912;17906.25;17906.75;307
20240222 114400;17906.5;17912.25;17906;17910.25;254
20240222 114500;17910.25;17913.5;17909.75;17912.25;132
20240222 114600;17912.75;17915.75;17912.5;17915.25;221
20240222 114700;17915.5;17917;17913.75;17913.75;275
20240222 114800;17913.5;17918;17913.5;17916.75;98
20240222 114900;17916.25;17916.75;17912.5;17913.5;138
20240222 115000;17913.75;17914.25;17912;17912.5;107
20240222 115100;17912.25;17916;17912.25;17915.75;129
20240222 115200;17915.5;17919.25;17915.5;17916.25;239
20240222 115300;17916;17916.5;17913.25;17913.5;139
20240222 115400;17913.5;17915.25;17911.75;17913;144
20240222 115500;17912.75;17913.25;17911;17912.75;87
20240222 115600;17913;17913.5;17908.5;17910.25;208
20240222 115700;17910;17911;17906;17907.25;243
20240222 115800;17906.75;17910.5;17906.5;17909.5;187
20240222 115900;17909;17911.5;17908.5;17909.25;129
20240222 120000;17909;17911.75;17909;17909.25;143
20240222 120100;17909;17910.5;17905.25;17908.5;363
20240222 120200;17908;17909;17903.75;17903.75;283
20240222 120300;17904;17905;17900.5;17902.25;361
20240222 120400;17901.75;17904.5;17900.75;17901.75;443
20240222 120500;17901.5;17904.25;17900;17904.25;320
20240222 120600;17904.5;17907.5;17899.75;17899.75;313
20240222 120700;17900;17900;17896.5;17898.75;324
20240222 120800;17899;17902.5;17896.75;17897.5;306
20240222 120900;17897.75;17901;17897.75;17900.5;116
20240222 121000;17900.25;17901.5;17895;17897.25;296
20240222 121100;17897.25;17901;17897.25;17897.75;248
20240222 121200;17898.25;17898.5;17894;17896;312
20240222 121300;17895.5;17895.5;17889.5;17891.25;624
20240222 121400;17892;17895.75;17888.75;17893.5;381
20240222 121500;17893;17894.25;17890.75;17892.5;157
20240222 121600;17892;17892.5;17889.25;17889.75;193
20240222 121700;17889.25;17889.5;17881.25;17886.25;684
20240222 121800;17886.5;17888.25;17881.25;17886.25;326
20240222 121900;17886;17892.75;17884.25;17886.75;295
20240222 122000;17886;17890;17886;17889.5;262
20240222 122100;17890;17895.25;17889.25;17893.75;273
20240222 122200;17894;17896.75;17893.5;17894.75;251
20240222 122300;17894.75;17896.25;17893.25;17893.25;146
20240222 122400;17893;17893.25;17890.25;17891;110
20240222 122500;17890.75;17895.5;17890.25;17895.5;127
20240222 122600;17895.75;17900;17895.5;17896.5;403
20240222 122700;17896.5;17902.5;17896.5;17900;192
20240222 122800;17899.5;17900.25;17895.75;17896.75;135
20240222 122900;17896;17896;17892.75;17894.25;174
20240222 123000;17894.5;17896.25;17893;17894.5;127
20240222 123100;17894.75;17894.75;17890.5;17890.75;205
20240222 123200;17891;17893.5;17891;17892;124
20240222 123300;17891.75;17891.75;17887.25;17890.5;222
20240222 123400;17890.5;17894;17889;17894;216
20240222 123500;17893.75;17901.75;17893.75;17901;733
20240222 123600;17900.75;17901.25;17897.5;17900.75;164
20240222 123700;17900.5;17902.5;17898.75;17900.5;186
20240222 123800;17900;17904.5;17898.75;17903.25;232
20240222 123900;17902.5;17902.75;17893.5;17896;255
20240222 124000;17896;17900.5;17896;17897.5;214
20240222 124100;17897.5;17898.25;17894.25;17894.75;141
20240222 124200;17894.75;17896;17891.5;17893.25;217
20240222 124300;17894;17897.25;17893.5;17894.75;171
20240222 124400;17895;17898.75;17895;17896.25;128
20240222 124500;17896;17896;17891.75;17892.25;239
20240222 124600;17892.5;17895;17891.25;17891.75;270
20240222 124700;17892;17892.75;17889;17892.75;224
20240222 124800;17892.5;17897.25;17891.5;17892.75;240
20240222 124900;17893;17897.75;17893;17895;227
20240222 125000;17895.25;17895.25;17892.5;17893;147
20240222 125100;17893;17895;17891.5;17892.5;189
20240222 125200;17892.75;17893;17891;17892.75;123
20240222 125300;17893.25;17896.75;17892.25;17895.25;115
20240222 125400;17895;17896.75;17891.5;17895.25;248
20240222 125500;17895.75;17895.75;17892.5;17894.5;177
20240222 125600;17894.5;17896.25;17893;17894.25;169
20240222 125700;17895.25;17898;17890;17890.5;262
20240222 125800;17890.75;17894.75;17890.75;17894.5;159
20240222 125900;17894.25;17896.25;17889.25;17889.25;179
20240222 130000;17889.75;17891;17887.25;17888;200
20240222 130100;17887.75;17890.5;17884.25;17885;483
20240222 130200;17885.25;17887.25;17883;17886.75;286
20240222 130300;17886.75;17888.5;17885.25;17887;223
20240222 130400;17887.75;17891;17886.25;17890.5;214
20240222 130500;17890.25;17890.25;17882.75;17884.5;424
20240222 130600;17884.5;17891;17884.5;17890;279
20240222 130700;17890.25;17891.75;17887;17889.75;226
20240222 130800;17890;17890.75;17888.25;17889.75;139
20240222 130900;17890;17892;17888.75;17890.5;201
20240222 131000;17890.5;17891.75;17889.25;17890;187
20240222 131100;17890.25;17893.75;17887.75;17889.75;334
20240222 131200;17889.75;17892.5;17888.75;17892.25;123
20240222 131300;17892.5;17895.5;17891.5;17894.75;184
20240222 131400;17895.25;17902.5;17894.5;17901.25;528
20240222 131500;17901.5;17902.5;17899.5;17900.5;202
20240222 131600;17901;17901.25;17897;17898.75;298
20240222 131700;17898.5;17905;17897.25;17904.5;333
20240222 131800;17904.75;17908.75;17902.75;17903.25;633
20240222 131900;17903.25;17906.5;17902.25;17903.75;301
20240222 132000;17903.5;17904.5;17897.5;17897.5;275
20240222 132100;17897.5;17899;17895;17895.25;341
20240222 132200;17895;17897.75;17894.5;17897.75;200
20240222 132300;17897.5;17900.25;17896.5;17900;234
20240222 132400;17900;17902.25;17898.75;17898.75;239
20240222 132500;17898.5;17898.75;17896;17896.75;146
20240222 132600;17896.75;17897.75;17890;17890.75;348
20240222 132700;17890.75;17895.75;17888.75;17895.25;240
20240222 132800;17894.75;17895.25;17889.25;17890.75;215
20240222 132900;17890.75;17893.75;17889.5;17892.5;156
20240222 133000;17892.75;17893;17887.5;17889.5;186
20240222 133100;17890.25;17894.5;17872.5;17883.25;1352
20240222 133200;17883.75;17894;17879.75;17892.75;761
20240222 133300;17893.25;17897.25;17889;17892.25;609
20240222 133400;17892.5;17897.25;17891.75;17892;348
20240222 133500;17892;17897.5;17890.5;17890.75;314
20240222 133600;17891;17897.75;17891;17895;242
20240222 133700;17894.75;17902.75;17894.5;17900;597
20240222 133800;17900;17900;17897.25;17899.75;276
20240222 133900;17899.25;17900;17895.75;17898;271
20240222 134000;17898.25;17900.25;17893.5;17894.25;460
20240222 134100;17894;17899.25;17894;17896.75;244
20240222 134200;17897;17897.25;17892;17894.25;253
20240222 134300;17894;17894;17888.25;17889.75;516
20240222 134400;17889.5;17891.5;17888.25;17889.75;326
20240222 134500;17889.75;17893.75;17889.5;17893.25;251
20240222 134600;17893.75;17900;17893.75;17898.5;437
20240222 134700;17898.25;17900;17892.25;17893;276
20240222 134800;17892.75;17895;17889.5;17890;307
20240222 134900;17890.25;17897.5;17890;17896;299
20240222 135000;17896.5;17899.25;17895.25;17898.25;226
20240222 135100;17898.25;17902;17898;17899.5;380
20240222 135200;17899.75;17901;17897;17899.75;317
20240222 135300;17899.75;17903.5;17898.75;17901.5;350
20240222 135400;17901.25;17903.75;17900;17901.5;369
20240222 135500;17901.5;17903.5;17898.75;17901;266
20240222 135600;17901;17901;17894;17894.75;393
20240222 135700;17895;17896.5;17891;17896.25;415
20240222 135800;17896;17901;17896;17900.25;378
20240222 135900;17900.25;17903.5;17900;17900.25;328
20240222 140000;17900.75;17901.75;17893.75;17897.5;382
20240222 140100;17897.25;17899;17892.75;17895.5;439
20240222 140200;17896.25;17898.5;17894.75;17896;257
20240222 140300;17895.5;17898.75;17893.25;17894.25;419
20240222 140400;17894.25;17896;17890.5;17891.25;381
20240222 140500;17891;17893;17888.25;17891.5;376
20240222 140600;17891.25;17894.75;17889.25;17891.25;493
20240222 140700;17890.75;17893.5;17889;17890.25;243
20240222 140800;17890.75;17891.75;17885.75;17887;402
20240222 140900;17887;17887.5;17884;17885;364
20240222 141000;17884.75;17885.25;17881;17883.25;314
20240222 141100;17883.25;17885.75;17880.75;17881.5;417
20240222 141200;17881.5;17882.5;17876.75;17880.25;605
20240222 141300;17880.5;17880.5;17870.25;17872;802
20240222 141400;17871.75;17875.25;17871;17873.75;508
20240222 141500;17874;17881.25;17874;17880;490
20240222 141600;17880;17884.75;17880;17882;446
20240222 141700;17882.25;17883.75;17878.75;17879.5;277
20240222 141800;17879.75;17885.5;17876;17877;629
20240222 141900;17876.75;17878;17873.5;17875;484
20240222 142000;17875;17878.75;17872.75;17876;458
20240222 142100;17875.75;17879.25;17874;17874.75;491
20240222 142200;17874.75;17875.75;17873.75;17875.25;281
20240222 142300;17876;17880.25;17874.5;17879.25;385
20240222 142400;17879.5;17881;17875.5;17876;330
20240222 142500;17876.25;17876.5;17869.25;17869.25;515
20240222 142600;17869;17880.25;17869;17877.5;1027
20240222 142700;17877.75;17881;17877;17877.25;471
20240222 142800;17877.75;17883.25;17876.75;17879;777
20240222 142900;17879.25;17886.75;17877.5;17886.5;902
20240222 143000;17886.75;17896.5;17884.25;17895.75;1414
20240222 143100;17896;17919.5;17888.5;17889;9180
20240222 143200;17888.75;17905.5;17870.5;17870.5;6976
20240222 143300;17870.25;17893.5;17864.75;17883.75;9215
20240222 143400;17883.75;17891.5;17866;17869.25;5737
20240222 143500;17868.5;17880.75;17864;17870.25;4251
20240222 143600;17870.25;17884.75;17865.25;17867.75;4167
20240222 143700;17867.75;17879.25;17866.75;17874.75;3139
20240222 143800;17875;17887;17868.5;17885;3386
20240222 143900;17884.5;17886;17875.5;17882.5;2637
20240222 144000;17882.25;17893;17882.25;17892.75;2695
20240222 144100;17893;17907.25;17888.5;17906;4276
20240222 144200;17906.25;17908;17885;17892.5;3125
20240222 144300;17892.5;17901.5;17888.5;17898;2062
20240222 144400;17897.75;17902.5;17888.5;17902;1703
20240222 144500;17902.25;17903;17896.75;17902.25;996
20240222 144600;17902.25;17934;17902;17930.75;5569
20240222 144700;17931.5;17937.5;17922.25;17923.75;3697
20240222 144800;17923.25;17938;17920.75;17937.25;3052
20240222 144900;17937;17947;17936.5;17944.5;4480
20240222 145000;17944.75;17950;17937.5;17945.75;2522
20240222 145100;17946;17970.25;17945.5;17963;5163
20240222 145200;17963.25;17965.25;17935;17938.25;4208
20240222 145300;17937.75;17943.25;17925;17926;3569
20240222 145400;17926.25;17929;17906.25;17909;4559
20240222 145500;17909;17916;17891.5;17901.5;4411
20240222 145600;17901.25;17919;17901.25;17918;3092
20240222 145700;17918;17918.5;17905.25;17906.5;1934
20240222 145800;17906.5;17920.5;17906.5;17916.75;2160
20240222 145900;17917;17921.75;17905.25;17917;1937
20240222 150000;17917.25;17922.25;17913.5;17921.75;1617
20240222 150100;17922.25;17931;17908.25;17921;5154
20240222 150200;17921.25;17939.75;17913.75;17930.75;4029
20240222 150300;17930.75;17936.75;17922.5;17925.5;1742
20240222 150400;17926;17926;17897.5;17904.5;3492
20240222 150500;17905;17914.5;17903.75;17909.25;1845
20240222 150600;17909.25;17921.5;17905;17921;1747
20240222 150700;17921;17930.75;17920;17929.5;1873
20240222 150800;17929;17941.75;17925;17932;2408
20240222 150900;17932.5;17943.25;17927;17940.5;2394
20240222 151000;17940.75;17950;17934.75;17935.5;2418
20240222 151100;17935.75;17941;17922;17934.25;2985
20240222 151200;17934;17943.75;17928.75;17931.25;1660
20240222 151300;17931.75;17933.75;17923.75;17929.75;1347
20240222 151400;17929.25;17951.5;17929.25;17941.5;2446
20240222 151500;17941.75;17942.5;17927.75;17935.75;1587
20240222 151600;17936;17943.25;17929;17936.5;1640
20240222 151700;17937;17945;17933.25;17941.25;1500
20240222 151800;17941.25;17950.25;17940.5;17943;2381
20240222 151900;17943;17944.25;17923;17931.25;3324
20240222 152000;17931.5;17939;17926;17931;2128
20240222 152100;17930.5;17936;17922;17932.25;2341
20240222 152200;17932.75;17934.25;17928;17934;929
20240222 152300;17933.75;17938.5;17928.25;17934.25;1514
20240222 152400;17934;17934.25;17917;17926.75;2311
20240222 152500;17926;17932.25;17921;17930.75;1035
20240222 152600;17931.5;17933.75;17919.25;17923.25;1237
